Timestamp,Zone Temperature_104,Zone Temperature_105,Zone Temperature_107,Zone Temperature_108,Zone Temperature_110,Zone Temperature_114,Zone Temperature_120,Zone Temperature_121,Zone Temperature_122,Zone Temperature_208,Zone Temperature_213,Zone Temperature_216,Zone Temperature_217,Zone Temperature_221,Zone Temperature_223,Zone Temperature_227,Zone Temperature_229,Zone Temperature_240,Zone Temperature_245,Zone Temperature_247,Zone Temperature_248,Zone Temperature_249,Zone Temperature_252,Zone Temperature_254,Zone Temperature_261,Zone Temperature_264,Zone Temperature_268,Zone Temperature_271,Zone Temperature_280,Zone Temperature_281,Zone Temperature_288,Zone Temperature_290,Zone Temperature_302,Zone Temperature_304,Zone Temperature_308,Zone Temperature_314,Zone Temperature_317,Zone Temperature_323,Zone Temperature_328,Zone Temperature_329,Zone Temperature_330,Zone Temperature_336,Zone Temperature_340,Zone Temperature_345,Zone Temperature_348,Zone Temperature_350,Zone Temperature_353,Zone Temperature_361,Zone Temperature_362,Zone Temperature_363,Zone Temperature_368,Zone Temperature_371,Zone Temperature_375,Zone Temperature_380,Zone Temperature_386,Zone Temperature_387,Zone Temperature_402,Zone Temperature_403,Zone Temperature_405,Zone Temperature_409,Zone Temperature_413,Zone Temperature_415,Zone Temperature_417,Zone Temperature_420,Zone Temperature_423,Zone Temperature_428,Zone Temperature_429,Zone Temperature_432,Zone Temperature_436,Zone Temperature_437,Zone Temperature_445,Zone Temperature_448,Zone Temperature_450,Zone Temperature_453,Zone Temperature_461,Zone Temperature_462,Zone Temperature_463,Zone Temperature_469,Zone Temperature_470,Zone Temperature_484,Zone Temperature_490
2020-05-17 07:30:00,76.05122375488281,70.85638427734375,70.85638427734375,70.85638427734375,76.33927917480469,76.33927917480469,72.56932830810547,76.96115112304688,74.67021179199219,75.63111877441406,76.9231440226237,76.78047943115234,76.6506576538086,78.57917022705078,74.77209981282552,78.5536880493164,79.23989868164062,75.13633728027344,74.2813491821289,75.82502746582031,74.80738830566406,76.44736099243164,74.32563781738281,75.07011413574219,76.38438415527344,76.38438415527344,77.23851776123047,567.6371154785156,75.12751007080078,75.80272674560547,71.34352111816406,74.86809539794922,76.01206970214844,75.97249094645183,77.0743408203125,79.18985748291016,73.99980926513672,80.7335433959961,81.64933013916016,79.51376597086589,79.26420593261719,71.82463836669922,71.8642349243164,74.48994445800781,75.36998494466145,74.97100067138672,73.79981994628906,79.42820739746094,79.97059631347656,80.39199829101562,79.11925888061523,80.69288635253906,80.04525756835938,76.3516616821289,75.70667266845703,76.62957000732422,82.48821767171223,78.83576838175456,78.40422821044922,77.43018341064453,79.98963928222656,80.49143981933594,80.92790222167969,81.15911865234375,81.7300796508789,80.10980224609375,78.45786794026692,79.96192169189453,75.41275787353516,75.85635375976562,74.92794799804688,75.1844711303711,75.56962585449219,75.30281066894531,80.60093688964844,80.60093688964844,82.445068359375,81.65825653076172,82.16355895996094,75.00432586669922,75.00432586669922
2020-05-17 08:00:00,76.05122375488281,70.85638427734375,70.85638427734375,70.85638427734375,76.33927917480469,76.33927917480469,72.56932830810547,76.96115112304688,74.67021179199219,75.38033294677734,76.5020523071289,76.78047943115234,76.6506576538086,78.07276153564453,74.35433959960938,78.5536880493164,79.23989868164062,75.13633728027344,74.2813491821289,75.6559575398763,74.63653055826823,76.19695281982422,74.32563781738281,75.07011413574219,76.38438415527344,76.38438415527344,77.23851776123047,587.3043721516927,75.12751007080078,75.80272674560547,71.34352111816406,74.86809539794922,75.59047571818034,75.63318634033203,76.90570831298828,79.18985748291016,73.56824620564778,80.7335433959961,81.64933013916016,79.09709930419922,79.26420593261719,71.5711898803711,71.8642349243164,74.48994445800781,75.03575134277344,74.97100067138672,73.79981994628906,79.42820739746094,79.97059631347656,80.39199829101562,78.70126342773438,80.69288635253906,80.04525756835938,76.3516616821289,75.53930409749348,76.62957000732422,82.4044189453125,78.41702270507812,78.40422821044922,77.43018341064453,79.98963928222656,80.07395935058594,80.42382049560547,80.82461547851562,81.7300796508789,80.10980224609375,78.29085540771484,79.96192169189453,75.41275787353516,75.85635375976562,74.92794799804688,74.76108423868816,75.40193939208984,75.30281066894531,80.60093688964844,80.60093688964844,82.445068359375,81.65825653076172,82.16355895996094,75.00432586669922,75.00432586669922
2020-05-17 08:30:00,76.05122375488281,70.85638427734375,70.85638427734375,70.85638427734375,76.33927917480469,76.33927917480469,72.56932830810547,76.96115112304688,74.67021179199219,75.38033294677734,76.5020523071289,76.6134033203125,76.14997863769531,78.07276153564453,74.35433959960938,78.5536880493164,79.23989868164062,75.13633728027344,74.2813491821289,75.31781768798828,74.29481506347656,75.94594955444336,74.32563781738281,75.07011413574219,76.38438415527344,76.38438415527344,76.81972757975261,623.5269368489584,75.12751007080078,75.80272674560547,71.34352111816406,74.86809539794922,75.50615692138672,75.2157694498698,76.56844329833984,79.18985748291016,73.48193359375,80.31577046712239,81.64933013916016,79.09709930419922,79.18056996663411,71.5711898803711,71.8642349243164,74.48994445800781,75.03575134277344,74.46797180175781,73.79981994628906,79.42820739746094,79.46549224853516,80.39199829101562,78.70126342773438,80.69288635253906,80.04525756835938,76.3516616821289,75.2045669555664,76.62957000732422,81.904052734375,78.16598510742188,78.40422821044922,77.09546661376953,79.98963928222656,79.99046325683594,80.42382049560547,80.65736389160156,81.31238301595052,79.77259826660156,78.2072385152181,79.96192169189453,75.41275787353516,75.43905766805013,74.92794799804688,74.67640686035156,75.06656646728516,75.30281066894531,80.60093688964844,80.60093688964844,82.445068359375,81.32359568277995,82.16355895996094,74.83615112304688,74.83615112304688
2020-05-17 09:00:00,75.54637908935547,70.85638427734375,70.85638427734375,70.85638427734375,76.13722737630208,76.13722737630208,72.56932830810547,76.96115112304688,74.67021179199219,75.38033294677734,76.5020523071289,76.27925109863281,76.14997863769531,78.07276153564453,74.35433959960938,78.13662083943684,78.90364583333333,75.13633728027344,74.2813491821289,75.31781768798828,74.29481506347656,75.6949462890625,74.32563781738281,74.56683349609375,76.3009541829427,76.3009541829427,76.73596954345703,669.0403544108073,75.12751007080078,75.80272674560547,71.34352111816406,74.53335316975911,75.17102813720703,75.13228607177734,76.56844329833984,79.18985748291016,73.48193359375,80.23221588134766,81.64933013916016,79.09709930419922,78.76239013671875,71.5711898803711,71.8642349243164,74.48994445800781,75.03575134277344,74.46797180175781,73.79981994628906,79.42820739746094,79.46549224853516,80.39199829101562,78.70126342773438,80.69288635253906,80.04525756835938,76.3516616821289,75.2045669555664,76.62957000732422,81.904052734375,77.91494750976562,78.40422821044922,76.92810821533203,79.98963928222656,79.99046325683594,80.42382049560547,80.65736389160156,81.22884368896484,79.60399627685547,77.78915405273438,79.96192169189453,74.99260075887044,75.35559844970703,74.92794799804688,74.67640686035156,75.06656646728516,75.30281066894531,80.18400319417317,80.18400319417317,82.36170832316081,81.15626525878906,82.16355895996094,74.49980163574219,74.49980163574219
2020-05-17 09:30:00,75.54637908935547,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,75.21339670817058,76.5020523071289,76.27925109863281,76.14997863769531,77.90460968017578,74.35433959960938,78.05320739746094,78.73551940917969,75.13633728027344,74.2813491821289,75.31781768798828,74.29481506347656,75.6949462890625,74.32563781738281,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,589.1161600748698,75.12751007080078,75.80272674560547,71.34352111816406,74.36598205566406,75.00346374511719,74.7974370320638,76.56844329833984,79.18985748291016,73.48193359375,80.23221588134766,81.39832305908203,78.75984446207683,78.76239013671875,71.5711898803711,71.8642349243164,74.48994445800781,75.03575134277344,74.46797180175781,73.79981994628906,79.3442891438802,79.46549224853516,80.39199829101562,78.70126342773438,80.69288635253906,79.7938117980957,76.3516616821289,75.2045669555664,76.62957000732422,81.57042948404948,77.91494750976562,78.07008616129558,76.92810821533203,79.98963928222656,79.99046325683594,80.42382049560547,80.65736389160156,81.22884368896484,79.60399627685547,77.78915405273438,79.96192169189453,74.9085693359375,75.35559844970703,74.92794799804688,74.67640686035156,75.06656646728516,75.30281066894531,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,82.16355895996094,74.49980163574219,74.49980163574219
2020-05-17 10:00:00,75.54637908935547,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,76.5020523071289,76.27925109863281,76.14997863769531,77.56830596923828,74.27013905843098,78.05320739746094,78.73551940917969,75.13633728027344,74.2813491821289,75.31781768798828,73.79360961914062,75.4443359375,74.32563781738281,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,561.702646891276,74.62265014648438,75.80272674560547,71.34352111816406,74.36598205566406,75.00346374511719,74.63001251220703,76.56844329833984,78.68699645996094,73.48193359375,80.23221588134766,81.1473159790039,78.59121704101562,78.76239013671875,71.5711898803711,71.69627380371094,74.48994445800781,75.03575134277344,74.46797180175781,73.79981994628906,78.92469787597656,79.46549224853516,80.39199829101562,78.70126342773438,80.60955301920573,79.54236602783203,76.3516616821289,75.2045669555664,76.62957000732422,81.40361785888672,77.6617546081543,77.90301513671875,76.92810821533203,79.56944402058919,79.99046325683594,80.42382049560547,80.65736389160156,81.22884368896484,79.60399627685547,77.78915405273438,79.96192169189453,74.9085693359375,75.35559844970703,74.92794799804688,74.67640686035156,75.06656646728516,74.96922302246094,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,82.16355895996094,74.49980163574219,74.49980163574219
2020-05-17 10:30:00,75.54637908935547,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,76.27925109863281,76.06653086344402,77.56830596923828,73.84913635253906,78.05320739746094,78.73551940917969,75.13633728027344,74.2813491821289,75.31781768798828,73.79360961914062,75.1937255859375,74.32563781738281,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,587.8269449869791,74.62265014648438,75.80272674560547,71.14359537760417,74.36598205566406,74.8355204264323,74.63001251220703,76.56844329833984,78.68699645996094,73.22979736328125,80.23221588134766,81.1473159790039,78.59121704101562,78.76239013671875,71.5711898803711,71.3603515625,74.48994445800781,74.95237986246745,74.46797180175781,73.29474639892578,78.92469787597656,79.46549224853516,80.39199829101562,78.70126342773438,80.19288635253906,79.54236602783203,76.3516616821289,75.2045669555664,76.62957000732422,81.40361785888672,77.40856170654297,77.90301513671875,76.92810821533203,79.48540496826172,79.99046325683594,80.42382049560547,80.65736389160156,81.22884368896484,79.60399627685547,77.78915405273438,79.6244633992513,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,75.06656646728516,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.82879638671875,74.49980163574219,74.49980163574219
2020-05-17 11:00:00,75.54637908935547,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,76.27925109863281,75.6492919921875,77.56830596923828,73.84913635253906,78.05320739746094,78.73551940917969,75.13633728027344,74.2813491821289,75.31781768798828,73.79360961914062,75.1937255859375,74.32563781738281,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,607.2095947265625,74.62265014648438,75.80272674560547,71.04363250732422,74.36598205566406,74.4996337890625,74.37572479248047,76.56844329833984,78.68699645996094,72.9776611328125,80.23221588134766,81.1473159790039,78.59121704101562,78.76239013671875,71.5711898803711,71.3603515625,74.48994445800781,74.5355224609375,74.13271586100261,73.29474639892578,78.92469787597656,79.46549224853516,80.39199829101562,78.70126342773438,80.19288635253906,79.54236602783203,76.3516616821289,75.2045669555664,76.62957000732422,80.98644892374675,77.40856170654297,77.90301513671875,76.92810821533203,79.48540496826172,79.82336680094402,80.34032821655273,80.65736389160156,81.14542134602864,79.18197631835938,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 11:30:00,75.46274058024089,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.94071960449219,75.6492919921875,77.56830596923828,73.84913635253906,78.05320739746094,78.73551940917969,75.13633728027344,74.2813491821289,75.31781768798828,73.79360961914062,75.1937255859375,74.07457733154297,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,591.1130879720052,74.62265014648438,75.80272674560547,71.04363250732422,74.36598205566406,74.4996337890625,74.1214370727539,76.56844329833984,78.68699645996094,72.9776611328125,80.06541951497395,81.1473159790039,78.59121704101562,78.76239013671875,71.5711898803711,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,79.21499633789062,80.39199829101562,78.70126342773438,80.19288635253906,79.54236602783203,76.3516616821289,75.2045669555664,76.62957000732422,80.90301513671875,77.32403055826823,77.90301513671875,76.92810821533203,79.48540496826172,79.48917388916016,79.92286682128906,80.57245763142903,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 12:00:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.56830596923828,73.84913635253906,77.8862075805664,78.73551940917969,75.13633728027344,73.77960205078125,74.81588745117188,73.45900980631511,75.02650705973308,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,641.0052693684896,74.62265014648438,75.80272674560547,71.04363250732422,74.36598205566406,74.4996337890625,74.1214370727539,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,81.1473159790039,78.42444356282552,78.76239013671875,71.5711898803711,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,80.39199829101562,78.70126342773438,80.19288635253906,79.54236602783203,76.3516616821289,75.2045669555664,76.62957000732422,80.81887435913086,76.90137481689453,77.90301513671875,76.84413782755534,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 12:30:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,76.03620147705078,76.03620147705078,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.15077463785808,73.84913635253906,77.55220794677734,78.73551940917969,75.13633728027344,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,672.649892171224,74.62265014648438,75.80272674560547,71.04363250732422,74.36598205566406,74.24959945678711,74.1214370727539,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,81.1473159790039,78.09089660644531,78.67837524414062,71.48783874511719,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,80.39199829101562,78.70126342773438,80.19288635253906,79.54236602783203,76.3516616821289,75.2045669555664,76.62957000732422,80.3981704711914,76.90137481689453,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 13:00:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.78713353474934,75.78713353474934,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.06726837158203,73.84913635253906,77.55220794677734,78.73551940917969,75.13633728027344,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.73596954345703,631.2555643717448,74.62265014648438,75.80272674560547,71.04363250732422,74.36598205566406,73.99956512451172,73.78563690185547,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.89228820800781,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,80.39199829101562,78.70126342773438,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,80.3981704711914,76.90137481689453,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 13:30:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.06726837158203,73.84913635253906,77.55220794677734,78.73551940917969,74.96776835123698,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.48447036743164,607.2296549479166,74.62265014648438,75.80272674560547,70.9432881673177,74.36598205566406,73.99956512451172,73.61773681640625,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,80.39199829101562,78.53340403238933,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,80.3981704711914,76.90137481689453,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 14:00:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.06726837158203,73.84913635253906,77.55220794677734,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,592.9431355794271,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,73.61773681640625,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,80.14144515991211,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,80.14772415161133,76.90137481689453,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 14:30:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.67021179199219,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.06726837158203,73.84913635253906,77.55220794677734,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,565.7383728027344,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,73.61773681640625,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,79.8908920288086,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,79.89727783203125,76.90137481689453,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 15:00:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.33621215820312,74.87952423095703,75.99702453613281,75.77145385742188,75.6492919921875,77.06726837158203,73.84913635253906,77.55220794677734,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,623.398681640625,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,73.61773681640625,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,79.8908920288086,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,79.89727783203125,76.90137481689453,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 15:30:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.1692123413086,74.87952423095703,75.99702453613281,75.94186655680339,75.6492919921875,77.06726837158203,73.84913635253906,77.55220794677734,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,653.4307861328125,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,73.78482309977214,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,79.8908920288086,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,79.89727783203125,77.15629959106445,77.90301513671875,76.42428588867188,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 16:00:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.1692123413086,74.87952423095703,75.99702453613281,76.2826919555664,75.6492919921875,77.15087763468425,73.84913635253906,77.55220794677734,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.29170989990234,74.69207000732422,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,613.0534464518229,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,74.1189956665039,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.09089660644531,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,79.8908920288086,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,79.89727783203125,77.49465052286784,77.90301513671875,76.50826899210612,79.48540496826172,79.48917388916016,79.92286682128906,80.1479263305664,80.72830963134766,79.09757232666016,77.28853607177734,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 16:30:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.1692123413086,74.87952423095703,75.99702453613281,76.53570556640625,75.89983749389648,77.56892395019531,73.84913635253906,77.9719009399414,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.79668426513672,74.77592595418294,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,615.7835998535156,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,74.37569046020508,76.06648254394531,78.68699645996094,72.9776611328125,79.73182678222656,80.63726043701172,78.50834528605144,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,79.8908920288086,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,79.89727783203125,77.91178131103516,77.90301513671875,76.92818450927734,79.48540496826172,79.48917388916016,79.92286682128906,80.31536865234375,80.72830963134766,79.09757232666016,77.6228764851888,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,74.555908203125,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
2020-05-17 17:00:00,75.04454803466797,70.85638427734375,70.85638427734375,70.85638427734375,75.73731994628906,75.73731994628906,72.56932830810547,76.96115112304688,74.1692123413086,74.87952423095703,76.08134206136067,76.7887191772461,76.15038299560547,77.56892395019531,73.84913635253906,78.05583953857422,78.73551940917969,74.63063049316406,73.77960205078125,74.81588745117188,73.79668426513672,75.19520568847656,73.82351684570312,74.56683349609375,75.88380432128906,75.88380432128906,76.23297119140625,640.8902893066406,74.62265014648438,75.80272674560547,70.74259948730469,74.36598205566406,73.99956512451172,74.63238525390625,76.40353902180989,78.68699645996094,73.14434814453125,79.73182678222656,80.63726043701172,78.59183502197266,78.25830078125,71.07108306884766,71.3603515625,74.48994445800781,74.5355224609375,73.965087890625,73.29474639892578,78.92469787597656,78.9645004272461,79.8908920288086,78.19768524169922,80.19288635253906,79.54236602783203,75.85095977783203,75.2045669555664,76.62957000732422,79.89727783203125,78.41402053833008,77.98684183756511,77.01233291625977,79.74465942382812,79.99370574951172,79.92286682128906,80.65025329589844,80.72830963134766,79.09757232666016,77.9568379720052,79.45573425292969,74.9085693359375,75.35559844970703,74.92794799804688,74.17030334472656,75.06358337402344,74.80242919921875,80.10061645507812,80.10061645507812,81.94490814208984,81.15626525878906,81.66141510009766,74.49980163574219,74.49980163574219
